Fe2NiO4	100	
79.79	0.041	140.041
79.8	0.038	140.038
79.81	0.035	140.035
79.82	0.032	140.032
79.83	0.03	140.03
79.84	0.028	140.028
79.85	0.027	140.027
79.86	0.025	140.025
79.87	0.024	140.024
79.88	0.022	140.022
79.89	0.021	140.021
79.9	0.02	140.02
79.91	0.019	140.019
79.92	0.018	140.018
79.93	0.017	140.017
79.94	0.016	140.016
79.95	0.016	140.016
79.96	0.015	140.015
79.97	0.014	140.014
79.98	0.008	140.008
79.99	0.007	140.007
80	0.007	140.007
80.01	0.007	140.007
80.02	0.006	140.006
80.03	0.006	140.006
80.04	0.006	140.006
80.05	0.006	140.006
80.06	0.005	140.005
80.07	0.005	140.005
80.08	0.005	140.005
80.09	0.005	140.005
80.1	0.005	140.005
80.11	0.004	140.004
80.12	0.004	140.004
80.13	0.004	140.004
80.14	0.004	140.004
80.15	0.004	140.004
80.16	0.004	140.004
80.17	0.004	140.004
80.18	0.003	140.003
80.19	0.003	140.003
80.2	0.003	140.003
80.21	0.003	140.003
80.22	0	140
80.23	0	140
80.24	0	140
80.25	0	140
80.26	0	140
80.27	0	140
80.28	0	140
80.29	0	140
80.3	0	140
80.31	0	140
80.32	0	140
80.33	0	140
80.34	0	140
80.35	0	140
80.36	0	140
80.37	0	140
80.38	0	140
80.39	0	140
80.4	0	140
80.41	0	140
80.42	0	140
80.43	0	140
80.44	0	140
80.45	0	140
80.46	0	140
80.47	0	140
80.48	0	140
80.49	0	140
80.5	0	140
80.51	0	140
80.52	0	140
80.53	0	140
80.54	0	140
80.55	0	140
80.56	0	140
80.57	0	140
80.58	0	140
80.59	0	140
80.6	0	140
80.61	0	140
80.62	0	140
80.63	0	140
80.64	0	140
80.65	0	140
80.66	0	140
80.67	0	140
80.68	0	140
80.69	0	140
80.7	0	140
80.71	0	140
80.72	0	140
80.73	0	140
80.74	0	140
80.75	0	140
80.76	0	140
80.77	0	140
80.78	0	140
80.79	0	140
80.8	0	140
80.81	0	140
80.82	0	140
80.83	0	140
80.84	0	140
80.85	0	140
80.86	0	140
80.87	0	140
80.88	0	140
80.89	0	140
80.9	0	140
80.91	0	140
80.92	0	140
80.93	0	140
80.94	0	140
80.95	0	140
80.96	0	140
80.97	0	140
80.98	0	140
80.99	0	140
81	0	140
81.01	0	140
81.02	0	140
81.03	0	140
81.04	0	140
81.05	0	140
81.06	0	140
81.07	0	140
81.08	0	140
81.09	0	140
81.1	0	140
81.11	0	140
81.12	0	140
81.13	0	140
81.14	0	140
81.15	0	140
81.16	0	140
81.17	0	140
81.18	0	140
81.19	0	140
81.2	0	140
81.21	0	140
81.22	0	140
81.23	0	140
81.24	0	140
81.25	0	140
81.26	0	140
81.27	0	140
81.28	0	140
81.29	0	140
81.3	0	140
81.31	0	140
81.32	0	140
81.33	0	140
81.34	0	140
81.35	0	140
81.36	0	140
81.37	0	140
81.38	0	140
81.39	0	140
81.4	0	140
81.41	0	140
81.42	0	140
81.43	0	140
81.44	0	140
81.45	0	140
81.46	0	140
81.47	0	140
81.48	0	140
81.49	0	140
81.5	0	140
81.51	0	140
81.52	0	140
81.53	0	140
81.54	0	140
81.55	0	140
81.56	0	140
81.57	0	140
81.58	0	140
81.59	0	140
81.6	0	140
81.61	0	140
81.62	0	140
81.63	0	140
81.64	0	140
81.65	0.002	140.002
81.66	0.002	140.002
81.67	0.003	140.003
81.68	0.003	140.003
81.69	0.003	140.003
81.7	0.003	140.003
81.71	0.003	140.003
81.72	0.003	140.003
81.73	0.003	140.003
81.74	0.003	140.003
81.75	0.003	140.003
81.76	0.003	140.003
81.77	0.004	140.004
81.78	0.004	140.004
81.79	0.004	140.004
81.8	0.004	140.004
81.81	0.004	140.004
81.82	0.004	140.004
81.83	0.004	140.004
81.84	0.005	140.005
81.85	0.005	140.005
81.86	0.005	140.005
81.87	0.005	140.005
81.88	0.006	140.006
81.89	0.006	140.006
81.9	0.007	140.007
81.91	0.008	140.008
81.92	0.008	140.008
81.93	0.008	140.008
81.94	0.009	140.009
81.95	0.009	140.009
81.96	0.01	140.01
81.97	0.01	140.01
81.98	0.011	140.011
81.99	0.011	140.011
82	0.012	140.012
82.01	0.013	140.013
82.02	0.014	140.014
82.03	0.015	140.015
82.04	0.016	140.016
82.05	0.017	140.017
82.06	0.018	140.018
82.07	0.019	140.019
82.08	0.021	140.021
82.09	0.023	140.023
82.1	0.025	140.025
82.11	0.027	140.027
82.12	0.029	140.029
82.13	0.032	140.032
82.14	0.036	140.036
82.15	0.04	140.04
82.16	0.045	140.045
82.17	0.05	140.05
82.18	0.058	140.058
82.19	0.067	140.067
82.2	0.078	140.078
82.21	0.094	140.094
82.22	0.115	140.115
82.23	0.143	140.143
82.24	0.18	140.18
82.25	0.228	140.228
82.26	0.289	140.289
82.27	0.362	140.362
82.28	0.445	140.445
82.29	0.528	140.528
82.3	0.595	140.595
82.31	0.626	140.626
82.32	0.606	140.606
82.33	0.544	140.544
82.34	0.46	140.46
82.35	0.374	140.374
82.36	0.296	140.296
82.37	0.233	140.233
82.38	0.183	140.183
82.39	0.146	140.146
82.4	0.12	140.12
82.41	0.102	140.102
82.42	0.09	140.09
82.43	0.083	140.083
82.44	0.079	140.079
82.45	0.078	140.078
82.46	0.081	140.081
82.47	0.087	140.087
82.48	0.098	140.098
82.49	0.113	140.113
82.5	0.135	140.135
82.51	0.163	140.163
82.52	0.198	140.198
82.53	0.237	140.237
82.54	0.276	140.276
82.55	0.308	140.308
82.56	0.321	140.321
82.57	0.309	140.309
82.58	0.276	140.276
82.59	0.233	140.233
82.6	0.189	140.189
82.61	0.15	140.15
82.62	0.117	140.117
82.63	0.092	140.092
82.64	0.072	140.072
82.65	0.058	140.058
82.66	0.047	140.047
82.67	0.04	140.04
82.68	0.034	140.034
82.69	0.029	140.029
82.7	0.026	140.026
82.71	0.023	140.023
82.72	0.021	140.021
82.73	0.019	140.019
82.74	0.017	140.017
82.75	0.016	140.016
82.76	0.015	140.015
82.77	0.014	140.014
82.78	0.013	140.013
82.79	0.012	140.012
82.8	0.011	140.011
82.81	0.01	140.01
82.82	0.01	140.01
82.83	0.009	140.009
82.84	0.009	140.009
82.85	0.008	140.008
82.86	0.008	140.008
82.87	0.007	140.007
82.88	0.007	140.007
82.89	0.007	140.007
82.9	0.006	140.006
82.91	0.006	140.006
82.92	0.006	140.006
82.93	0.005	140.005
82.94	0.005	140.005
82.95	0.003	140.003
82.96	0.003	140.003
82.97	0.003	140.003
82.98	0.002	140.002
82.99	0.002	140.002
83	0.002	140.002
83.01	0.002	140.002
83.02	0.002	140.002
83.03	0.002	140.002
83.04	0.002	140.002
83.05	0.002	140.002
83.06	0.002	140.002
83.07	0.002	140.002
83.08	0.002	140.002
83.09	0.002	140.002
83.1	0.001	140.001
83.11	0.001	140.001
83.12	0.001	140.001
83.13	0.001	140.001
83.14	0.001	140.001
83.15	0.001	140.001
83.16	0.001	140.001
83.17	0.001	140.001
83.18	0.001	140.001
83.19	0.001	140.001
83.2	0	140
83.21	0	140
83.22	0	140
83.23	0	140
83.24	0	140
83.25	0	140
83.26	0	140
83.27	0	140
83.28	0	140
83.29	0	140
83.3	0	140
83.31	0	140
83.32	0	140
83.33	0	140
83.34	0	140
83.35	0	140
83.36	0	140
83.37	0	140
83.38	0	140
83.39	0	140
83.4	0	140
83.41	0	140
83.42	0	140
83.43	0	140
83.44	0	140
83.45	0	140
83.46	0	140
83.47	0	140
83.48	0	140
83.49	0	140
83.5	0	140
83.51	0	140
83.52	0	140
83.53	0	140
83.54	0	140
83.55	0	140
83.56	0	140
83.57	0	140
83.58	0	140
83.59	0	140
83.6	0	140
83.61	0	140
83.62	0	140
83.63	0	140
83.64	0	140
83.65	0	140
83.66	0	140
83.67	0	140
83.68	0	140
83.69	0	140
83.7	0	140
83.71	0	140
83.72	0	140
83.73	0	140
83.74	0	140
83.75	0	140
83.76	0	140
83.77	0	140
83.78	0	140
83.79	0	140
83.8	0	140
83.81	0	140
83.82	0	140
83.83	0	140
83.84	0	140
83.85	0	140
83.86	0	140
83.87	0	140
83.88	0	140
83.89	0	140
83.9	0	140
83.91	0	140
83.92	0	140
83.93	0	140
83.94	0	140
83.95	0	140
83.96	0	140
83.97	0	140
83.98	0	140
83.99	0	140
84	0	140
84.01	0	140
84.02	0	140
84.03	0	140
84.04	0	140
84.05	0	140
84.06	0	140
84.07	0	140
84.08	0	140
84.09	0	140
84.1	0	140
84.11	0	140
84.12	0	140
84.13	0	140
84.14	0	140
84.15	0	140
84.16	0	140
84.17	0	140
84.18	0	140
84.19	0	140
84.2	0	140
84.21	0	140
84.22	0	140
84.23	0	140
84.24	0	140
84.25	0	140
84.26	0	140
84.27	0	140
84.28	0	140
84.29	0	140
84.3	0	140
84.31	0	140
84.32	0	140
84.33	0	140
84.34	0	140
84.35	0	140
84.36	0	140
84.37	0	140
84.38	0	140
84.39	0	140
84.4	0	140
84.41	0	140
84.42	0	140
84.43	0	140
84.44	0	140
84.45	0	140
84.46	0	140
84.47	0	140
84.48	0	140
84.49	0	140
84.5	0	140
84.51	0	140
84.52	0	140
84.53	0	140
84.54	0	140
84.55	0	140
84.56	0	140
84.57	0	140
84.58	0	140
84.59	0	140
84.6	0	140
84.61	0	140
84.62	0	140
84.63	0	140
84.64	0	140
84.65	0	140
84.66	0	140
84.67	0	140
84.68	0	140
84.69	0	140
84.7	0	140
84.71	0	140
84.72	0	140
84.73	0	140
84.74	0	140
84.75	0	140
84.76	0	140
84.77	0	140
84.78	0	140
84.79	0	140
84.8	0	140
84.81	0	140
84.82	0	140
84.83	0	140
84.84	0	140
84.85	0	140
84.86	0	140
84.87	0	140
84.88	0	140
84.89	0	140
84.9	0	140
84.91	0	140
84.92	0	140
84.93	0	140
84.94	0	140
84.95	0	140
84.96	0	140
84.97	0	140
84.98	0	140
84.99	0	140
85	0	140
85.01	0	140
85.02	0	140
85.03	0	140
85.04	0	140
85.05	0	140
85.06	0	140
85.07	0	140
85.08	0	140
85.09	0	140
85.1	0	140
85.11	0	140
85.12	0	140
85.13	0	140
85.14	0	140
85.15	0	140
85.16	0	140
85.17	0	140
85.18	0	140
85.19	0	140
85.2	0	140
85.21	0	140
85.22	0	140
85.23	0	140
85.24	0	140
85.25	0	140
85.26	0	140
85.27	0	140
85.28	0	140
85.29	0	140
85.3	0	140
85.31	0	140
85.32	0	140
85.33	0	140
85.34	0	140
85.35	0	140
85.36	0	140
85.37	0	140
85.38	0	140
85.39	0	140
85.4	0	140
85.41	0	140
85.42	0	140
85.43	0	140
85.44	0	140
85.45	0	140
85.46	0	140
85.47	0	140
85.48	0	140
85.49	0	140
85.5	0	140
85.51	0	140
85.52	0	140
85.53	0	140
85.54	0	140
85.55	0	140
85.56	0	140
85.57	0	140
85.58	0	140
85.59	0	140
85.6	0	140
85.61	0	140
85.62	0	140
85.63	0	140
85.64	0	140
85.65	0	140
85.66	0	140
85.67	0	140
85.68	0	140
85.69	0	140
85.7	0	140
85.71	0	140
85.72	0	140
85.73	0	140
85.74	0	140
85.75	0	140
85.76	0	140
85.77	0	140
85.78	0	140
85.79	0	140
85.8	0	140
85.81	0	140
85.82	0	140
85.83	0	140
85.84	0	140
85.85	0	140
85.86	0	140
85.87	0	140
85.88	0	140
85.89	0	140
85.9	0	140
85.91	0	140
85.92	0	140
85.93	0	140
85.94	0	140
85.95	0	140
85.96	0	140
85.97	0	140
85.98	0	140
85.99	0	140
86	0	140
86.01	0	140
86.02	0	140
86.03	0	140
86.04	0	140
86.05	0	140
86.06	0	140
86.07	0	140
86.08	0	140
86.09	0	140
86.1	0	140
86.11	0	140
86.12	0	140
86.13	0	140
86.14	0	140
86.15	0	140
86.16	0	140
86.17	0	140
86.18	0	140
86.19	0	140
86.2	0	140
86.21	0	140
86.22	0	140
86.23	0	140
86.24	0	140
86.25	0	140
86.26	0	140
86.27	0	140
86.28	0	140
86.29	0	140
86.3	0	140
86.31	0	140
86.32	0	140
86.33	0	140
86.34	0	140
86.35	0	140
86.36	0	140
86.37	0	140
86.38	0	140
86.39	0	140
86.4	0	140
86.41	0	140
86.42	0	140
86.43	0	140
86.44	0	140
86.45	0	140
86.46	0	140
86.47	0	140
86.48	0	140
86.49	0	140
86.5	0	140
86.51	0	140
86.52	0.011	140.011
86.53	0.011	140.011
86.54	0.011	140.011
86.55	0.012	140.012
86.56	0.012	140.012
86.57	0.013	140.013
86.58	0.013	140.013
86.59	0.013	140.013
86.6	0.014	140.014
86.61	0.014	140.014
86.62	0.015	140.015
86.63	0.015	140.015
86.64	0.016	140.016
86.65	0.016	140.016
86.66	0.017	140.017
86.67	0.018	140.018
86.68	0.018	140.018
86.69	0.019	140.019
86.7	0.02	140.02
86.71	0.021	140.021
86.72	0.021	140.021
86.73	0.022	140.022
86.74	0.023	140.023
86.75	0.024	140.024
86.76	0.025	140.025
86.77	0.027	140.027
86.78	0.028	140.028
86.79	0.035	140.035
86.8	0.036	140.036
86.81	0.038	140.038
86.82	0.04	140.04
86.83	0.042	140.042
86.84	0.044	140.044
86.85	0.046	140.046
86.86	0.049	140.049
86.87	0.052	140.052
86.88	0.055	140.055
86.89	0.058	140.058
86.9	0.061	140.061
86.91	0.065	140.065
86.92	0.069	140.069
86.93	0.074	140.074
86.94	0.079	140.079
86.95	0.085	140.085
86.96	0.092	140.092
86.97	0.099	140.099
86.98	0.107	140.107
86.99	0.117	140.117
87	0.127	140.127
87.01	0.139	140.139
87.02	0.153	140.153
87.03	0.169	140.169
87.04	0.188	140.188
87.05	0.21	140.21
87.06	0.238	140.238
87.07	0.271	140.271
87.08	0.313	140.313
87.09	0.367	140.367
87.1	0.438	140.438
87.11	0.531	140.531
87.12	0.655	140.655
87.13	0.816	140.816
87.14	1.024	141.024
87.15	1.283	141.283
87.16	1.593	141.593
87.17	1.943	141.943
87.18	2.298	142.298
87.19	2.597	142.597
87.2	2.756	142.756
87.21	2.715	142.715
87.22	2.483	142.483
87.23	2.139	142.139
87.24	1.769	141.769
87.25	1.425	141.425
87.26	1.132	141.132
87.27	0.897	140.897
87.28	0.716	140.716
87.29	0.583	140.583
87.3	0.487	140.487
87.31	0.421	140.421
87.32	0.375	140.375
87.33	0.346	140.346
87.34	0.329	140.329
87.35	0.323	140.323
87.36	0.328	140.328
87.37	0.343	140.343
87.38	0.372	140.372
87.39	0.417	140.417
87.4	0.482	140.482
87.41	0.57	140.57
87.42	0.685	140.685
87.43	0.825	140.825
87.44	0.989	140.989
87.45	1.16	141.16
87.46	1.312	141.312
87.47	1.403	141.403
87.48	1.4	141.4
87.49	1.298	141.298
87.5	1.131	141.131
87.51	0.943	140.943
87.52	0.763	140.763
87.53	0.607	140.607
87.54	0.48	140.48
87.55	0.379	140.379
87.56	0.303	140.303
87.57	0.246	140.246
87.58	0.204	140.204
87.59	0.173	140.173
87.6	0.15	140.15
87.61	0.131	140.131
87.62	0.117	140.117
87.63	0.105	140.105
87.64	0.095	140.095
87.65	0.086	140.086
87.66	0.079	140.079
87.67	0.072	140.072
87.68	0.067	140.067
87.69	0.062	140.062
87.7	0.057	140.057
87.71	0.054	140.054
87.72	0.05	140.05
87.73	0.047	140.047
87.74	0.044	140.044
87.75	0.042	140.042
87.76	0.039	140.039
87.77	0.037	140.037
87.78	0.035	140.035
87.79	0.033	140.033
87.8	0.032	140.032
87.81	0.03	140.03
87.82	0.029	140.029
87.83	0.027	140.027
87.84	0.026	140.026
87.85	0.025	140.025
87.86	0.024	140.024
87.87	0.013	140.013
87.88	0.013	140.013
87.89	0.012	140.012
87.9	0.012	140.012
87.91	0.011	140.011
87.92	0.011	140.011
87.93	0.01	140.01
87.94	0.01	140.01
87.95	0.009	140.009
87.96	0.009	140.009
87.97	0.009	140.009
87.98	0.008	140.008
87.99	0.008	140.008
88	0.008	140.008
88.01	0.007	140.007
88.02	0.007	140.007
88.03	0.007	140.007
88.04	0.007	140.007
88.05	0.006	140.006
88.06	0.006	140.006
88.07	0.006	140.006
88.08	0.006	140.006
88.09	0.006	140.006
88.1	0.005	140.005
88.11	0.005	140.005
88.12	0.005	140.005
88.13	0.005	140.005
88.14	0	140
88.15	0	140
88.16	0	140
88.17	0	140
88.18	0	140
88.19	0	140
88.2	0	140
88.21	0	140
88.22	0	140
88.23	0	140
88.24	0	140
88.25	0	140
88.26	0	140
88.27	0	140
88.28	0	140
88.29	0	140
88.3	0	140
88.31	0	140
88.32	0	140
88.33	0	140
88.34	0	140
88.35	0	140
88.36	0	140
88.37	0	140
88.38	0	140
88.39	0	140
88.4	0	140
88.41	0	140
88.42	0	140
88.43	0	140
88.44	0	140
88.45	0	140
88.46	0	140
88.47	0	140
88.48	0	140
88.49	0	140
88.5	0	140
88.51	0	140
88.52	0	140
88.53	0	140
88.54	0	140
88.55	0	140
88.56	0	140
88.57	0	140
88.58	0	140
88.59	0	140
88.6	0	140
88.61	0	140
88.62	0	140
88.63	0	140
88.64	0	140
88.65	0	140
88.66	0	140
88.67	0	140
88.68	0	140
88.69	0	140
88.7	0	140
88.71	0	140
88.72	0	140
88.73	0	140
88.74	0	140
88.75	0	140
88.76	0	140
88.77	0	140
88.78	0	140
88.79	0	140
88.8	0	140
88.81	0	140
88.82	0	140
88.83	0	140
88.84	0	140
88.85	0	140
88.86	0	140
88.87	0	140
88.88	0	140
88.89	0	140
88.9	0	140
88.91	0	140
88.92	0	140
88.93	0	140
88.94	0	140
88.95	0	140
88.96	0	140
88.97	0	140
88.98	0	140
88.99	0	140
89	0	140
89.01	0	140
89.02	0	140
89.03	0	140
89.04	0	140
89.05	0	140
89.06	0	140
89.07	0	140
89.08	0	140
89.09	0	140
89.1	0	140
89.11	0	140
89.12	0	140
89.13	0	140
89.14	0	140
89.15	0	140
89.16	0	140
89.17	0	140
89.18	0	140
89.19	0	140
89.2	0	140
89.21	0	140
89.22	0	140
89.23	0	140
89.24	0	140
89.25	0	140
89.26	0	140
89.27	0	140
89.28	0	140
89.29	0	140
89.3	0	140
89.31	0	140
89.32	0	140
89.33	0	140
89.34	0	140
89.35	0	140
89.36	0	140
89.37	0	140
89.38	0	140
89.39	0	140
89.4	0	140
89.41	0	140
89.42	0.031	140.031
89.43	0.032	140.032
89.44	0.033	140.033
89.45	0.034	140.034
89.46	0.035	140.035
89.47	0.036	140.036
89.48	0.037	140.037
89.49	0.039	140.039
89.5	0.04	140.04
89.51	0.041	140.041
89.52	0.043	140.043
89.53	0.044	140.044
89.54	0.045	140.045
89.55	0.047	140.047
89.56	0.049	140.049
89.57	0.05	140.05
89.58	0.052	140.052
89.59	0.054	140.054
89.6	0.056	140.056
89.61	0.058	140.058
89.62	0.061	140.061
89.63	0.063	140.063
89.64	0.066	140.066
89.65	0.069	140.069
89.66	0.072	140.072
89.67	0.075	140.075
89.68	0.078	140.078
89.69	0.082	140.082
89.7	0.085	140.085
89.71	0.105	140.105
89.72	0.11	140.11
89.73	0.115	140.115
89.74	0.121	140.121
89.75	0.127	140.127
89.76	0.133	140.133
89.77	0.14	140.14
89.78	0.148	140.148
89.79	0.156	140.156
89.8	0.165	140.165
89.81	0.175	140.175
89.82	0.185	140.185
89.83	0.197	140.197
89.84	0.21	140.21
89.85	0.224	140.224
89.86	0.24	140.24
89.87	0.257	140.257
89.88	0.276	140.276
89.89	0.298	140.298
89.9	0.322	140.322
89.91	0.35	140.35
89.92	0.381	140.381
89.93	0.416	140.416
89.94	0.457	140.457
89.95	0.504	140.504
89.96	0.559	140.559
89.97	0.625	140.625
89.98	0.703	140.703
89.99	0.799	140.799
90	0.919	140.919
90.01	1.073	141.073
90.02	1.271	141.271
90.03	1.531	141.531
90.04	1.872	141.872
90.05	2.315	142.315
90.06	2.882	142.882
90.07	3.589	143.589
90.08	4.44	144.44
90.09	5.412	145.412
90.1	6.433	146.433
90.11	7.353	147.353
90.12	7.95	147.95
90.13	8.031	148.031
90.14	7.541	147.541
90.15	6.648	146.648
90.16	5.599	145.599
90.17	4.575	144.575
90.18	3.674	143.674
90.19	2.929	142.929
90.2	2.342	142.342
90.21	1.896	141.896
90.22	1.566	141.566
90.23	1.33	141.33
90.24	1.164	141.164
90.25	1.049	141.049
90.26	0.974	140.974
90.27	0.929	140.929
90.28	0.911	140.911
90.29	0.918	140.918
90.3	0.953	140.953
90.31	1.02	141.02
90.32	1.127	141.127
90.33	1.282	141.282
90.34	1.496	141.496
90.35	1.778	141.778
90.36	2.133	142.133
90.37	2.559	142.559
90.38	3.038	143.038
90.39	3.52	143.52
90.4	3.917	143.917
90.41	4.116	144.116
90.42	4.04	144.04
90.43	3.699	143.699
90.44	3.204	143.204
90.45	2.667	142.667
90.46	2.165	142.165
90.47	1.731	141.731
90.48	1.377	141.377
90.49	1.098	141.098
90.5	0.884	140.884
90.51	0.723	140.723
90.52	0.603	140.603
90.53	0.513	140.513
90.54	0.445	140.445
90.55	0.391	140.391
90.56	0.348	140.348
90.57	0.313	140.313
90.58	0.283	140.283
90.59	0.258	140.258
90.6	0.236	140.236
90.61	0.217	140.217
90.62	0.201	140.201
90.63	0.186	140.186
90.64	0.173	140.173
90.65	0.161	140.161
90.66	0.151	140.151
90.67	0.141	140.141
90.68	0.133	140.133
90.69	0.125	140.125
90.7	0.118	140.118
90.71	0.112	140.112
90.72	0.106	140.106
90.73	0.101	140.101
90.74	0.096	140.096
90.75	0.091	140.091
90.76	0.087	140.087
90.77	0.083	140.083
90.78	0.079	140.079
90.79	0.076	140.076
90.8	0.073	140.073
90.81	0.041	140.041
90.82	0.039	140.039
90.83	0.038	140.038
90.84	0.036	140.036
90.85	0.034	140.034
90.86	0.033	140.033
90.87	0.031	140.031
90.88	0.03	140.03
90.89	0.029	140.029
90.9	0.028	140.028
90.91	0.027	140.027
90.92	0.026	140.026
90.93	0.025	140.025
90.94	0.024	140.024
90.95	0.023	140.023
90.96	0.022	140.022
90.97	0.021	140.021
90.98	0.02	140.02
90.99	0.02	140.02
91	0.019	140.019
91.01	0.018	140.018
91.02	0.018	140.018
91.03	0.017	140.017
91.04	0.017	140.017
91.05	0.016	140.016
91.06	0.016	140.016
91.07	0.015	140.015
91.08	0.015	140.015
91.09	0.014	140.014
91.1	0	140
91.11	0	140
91.12	0	140
91.13	0	140
91.14	0	140
91.15	0	140
91.16	0	140
91.17	0	140
91.18	0	140
91.19	0	140
91.2	0	140
91.21	0	140
91.22	0	140
91.23	0	140
91.24	0	140
91.25	0	140
91.26	0	140
91.27	0	140
91.28	0	140
91.29	0	140
91.3	0	140
91.31	0	140
91.32	0	140
91.33	0	140
91.34	0	140
91.35	0	140
91.36	0	140
91.37	0	140
91.38	0	140
91.39	0	140
91.4	0	140
91.41	0	140
91.42	0	140
91.43	0	140
91.44	0	140
91.45	0	140
91.46	0	140
91.47	0	140
91.48	0	140
91.49	0	140
91.5	0	140
91.51	0	140
91.52	0	140
91.53	0	140
91.54	0	140
91.55	0	140
91.56	0	140
91.57	0	140
91.58	0	140
91.59	0	140
91.6	0	140
91.61	0	140
91.62	0	140
91.63	0	140
91.64	0	140
91.65	0	140
91.66	0	140
91.67	0	140
91.68	0	140
91.69	0	140
91.7	0	140
91.71	0	140
91.72	0	140
91.73	0	140
91.74	0	140
91.75	0	140
91.76	0	140
91.77	0	140
91.78	0	140
91.79	0	140
91.8	0	140
91.81	0	140
91.82	0	140
91.83	0	140
91.84	0	140
91.85	0	140
91.86	0	140
91.87	0	140
91.88	0	140
91.89	0	140
91.9	0	140
91.91	0	140
91.92	0	140
91.93	0	140
91.94	0	140
91.95	0	140
91.96	0	140
91.97	0	140
91.98	0	140
91.99	0	140
92	0	140
92.01	0	140
92.02	0	140
92.03	0	140
92.04	0	140
92.05	0	140
92.06	0	140
92.07	0	140
92.08	0	140
92.09	0	140
92.1	0	140
92.11	0	140
92.12	0	140
92.13	0	140
92.14	0	140
92.15	0	140
92.16	0	140
92.17	0	140
92.18	0	140
92.19	0	140
92.2	0	140
92.21	0	140
92.22	0	140
92.23	0	140
92.24	0	140
92.25	0	140
92.26	0	140
92.27	0	140
92.28	0	140
92.29	0	140
92.3	0	140
92.31	0	140
92.32	0	140
92.33	0	140
92.34	0	140
92.35	0	140
92.36	0	140
92.37	0	140
92.38	0	140
92.39	0	140
92.4	0	140
92.41	0	140
92.42	0	140
92.43	0	140
92.44	0	140
92.45	0	140
92.46	0	140
92.47	0	140
92.48	0	140
92.49	0	140
92.5	0	140
92.51	0	140
92.52	0	140
92.53	0	140
92.54	0	140
92.55	0	140
92.56	0	140
92.57	0	140
92.58	0	140
92.59	0	140
92.6	0	140
92.61	0	140
92.62	0	140
92.63	0	140
92.64	0	140
92.65	0	140
92.66	0	140
92.67	0	140
92.68	0	140
92.69	0	140
92.7	0	140
92.71	0	140
92.72	0	140
92.73	0	140
92.74	0	140
92.75	0	140
92.76	0	140
92.77	0	140
92.78	0	140
92.79	0	140
92.8	0	140
92.81	0	140
92.82	0	140
92.83	0	140
92.84	0	140
92.85	0	140
92.86	0	140
92.87	0	140
92.88	0	140
92.89	0	140
92.9	0	140
92.91	0	140
92.92	0	140
92.93	0	140
92.94	0	140
92.95	0	140
92.96	0	140
92.97	0	140
92.98	0	140
92.99	0	140
93	0	140
93.01	0	140
93.02	0	140
93.03	0	140
93.04	0	140
93.05	0	140
93.06	0	140
93.07	0	140
93.08	0	140
93.09	0	140
93.1	0	140
93.11	0	140
93.12	0	140
93.13	0	140
93.14	0	140
93.15	0	140
93.16	0	140
93.17	0	140
93.18	0	140
93.19	0	140
93.2	0	140
93.21	0	140
93.22	0	140
93.23	0	140
93.24	0	140
93.25	0	140
93.26	0	140
93.27	0	140
93.28	0	140
93.29	0	140
93.3	0	140
93.31	0	140
93.32	0	140
93.33	0	140
93.34	0	140
93.35	0	140
93.36	0	140
93.37	0	140
93.38	0	140
93.39	0	140
93.4	0	140
93.41	0	140
93.42	0	140
93.43	0	140
93.44	0	140
93.45	0	140
93.46	0	140
93.47	0	140
93.48	0	140
93.49	0	140
93.5	0	140
93.51	0	140
93.52	0	140
93.53	0	140
93.54	0	140
93.55	0	140
93.56	0	140
93.57	0	140
93.58	0	140
93.59	0	140
93.6	0	140
93.61	0	140
93.62	0	140
93.63	0	140
93.64	0	140
93.65	0	140
93.66	0	140
93.67	0	140
93.68	0	140
93.69	0	140
93.7	0	140
93.71	0	140
93.72	0	140
93.73	0	140
93.74	0	140
93.75	0	140
93.76	0	140
93.77	0	140
93.78	0	140
93.79	0	140
93.8	0	140
93.81	0	140
93.82	0	140
93.83	0	140
93.84	0	140
93.85	0	140
93.86	0	140
93.87	0	140
93.88	0	140
93.89	0	140
93.9	0	140
93.91	0	140
93.92	0	140
93.93	0	140
93.94	0	140
93.95	0	140
93.96	0	140
93.97	0	140
93.98	0	140
93.99	0	140
94	0	140
94.01	0	140
94.02	0	140
94.03	0	140
94.04	0	140
94.05	0	140
94.06	0	140
94.07	0	140
94.08	0	140
94.09	0	140
94.1	0	140
94.11	0	140
94.12	0	140
94.13	0	140
94.14	0	140
94.15	0	140
94.16	0	140
94.17	0	140
94.18	0	140
94.19	0	140
94.2	0	140
94.21	0	140
94.22	0	140
94.23	0	140
94.24	0	140
94.25	0	140
94.26	0	140
94.27	0.012	140.012
94.28	0.012	140.012
94.29	0.013	140.013
94.3	0.013	140.013
94.31	0.013	140.013
94.32	0.014	140.014
94.33	0.014	140.014
94.34	0.015	140.015
94.35	0.015	140.015
94.36	0.016	140.016
94.37	0.016	140.016
94.38	0.017	140.017
94.39	0.017	140.017
94.4	0.018	140.018
94.41	0.018	140.018
94.42	0.019	140.019
94.43	0.02	140.02
94.44	0.02	140.02
94.45	0.021	140.021
94.46	0.022	140.022
94.47	0.023	140.023
94.48	0.023	140.023
94.49	0.024	140.024
94.5	0.025	140.025
94.51	0.026	140.026
94.52	0.027	140.027
